Fecha,id_combinacion,test,pred
2020-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,30047.0,39394.85215899674
2020-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,37760.55,31950.926594586374
2020-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,16724.25,21069.214175559133
2020-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,12229.75,16484.053432595534
2020-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,7444.030000000001,18729.72405614248
2020-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,10428.96,21213.179848442134
2020-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,19675.5,24243.202991632403
2020-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,31642.21,29246.174892031744
2020-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,40964.13,37094.646313299156
2021-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,42278.29,44102.9789883595
2021-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,41451.56,41806.96386114995
2021-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,42682.19,41366.02254469098
2021-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,33509.14,35612.81813628897
2021-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,26860.18,27878.14759895293
2021-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,23397.29,21976.831228735835
2021-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,16432.87,21715.738499170693
2021-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,21804.38,19923.580984892993
2021-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,16142.21,21502.511678128492
2021-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,20742.81,24237.966433335307
2021-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,26571.24,30350.156882776293
2021-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,38054.65,37260.12326579731
2022-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,40153.18,42460.999773712625
2022-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,41589.43,43915.1317989025
2022-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,33503.5,43840.33656762196
2022-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,31846.85,37780.50208867823
2022-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,18128.92,27817.15046971527
2022-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,11942.91,21755.300027394514
2022-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,9497.15,17328.944734412275
2022-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,7562.0,18378.28752657475
2022-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,8918.68,19775.612974655145
2022-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,15536.02,23537.05387944545
2022-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,26531.58,30560.646374632004
2022-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,31670.77,37480.946659965375
2023-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,37357.82,43564.72551446692
2023-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,36814.08,45897.54755039011
2023-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,36049.57,44653.4063695667
2023-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,35375.95,38681.326430522044
2023-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,24934.620000000003,28029.472732220533
2023-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,19630.9,19562.284393372207
2023-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,12429.09,17860.501568403375
2023-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,9574.67,17419.969440557885
2023-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,8314.86,16846.294559626847
2023-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,9496.63,22219.057763488803
2023-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,18988.61,27680.833071857465
2023-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,24563.33,37091.19168936855
2024-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,33006.08,43893.49073488835
2024-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,48506.87,44611.74697321976
2024-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,42768.78,44848.45654640808
2024-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,43572.39,38129.70085569261
2024-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,32225.83,26369.61352270235
2024-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,6805.2,18792.11548974071
2024-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,5525.66,19875.164153189562
2024-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,8522.27,16393.180684842766
2024-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,6253.25,20317.96091624251
2024-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,12530.53,23913.109804115997
2024-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,21109.74,30526.267194352982
2024-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,36075.57,38571.56576681216
2020-01-01,PIRQUE;AGUAS ANDINAS;Comercial,17671.7,15174.415467294792
2020-02-01,PIRQUE;AGUAS ANDINAS;Comercial,16316.55,15179.02361205294
2020-03-01,PIRQUE;AGUAS ANDINAS;Comercial,15948.49,15179.02361205294
2020-04-01,PIRQUE;AGUAS ANDINAS;Comercial,15216.06,15177.546370046353
2020-05-01,PIRQUE;AGUAS ANDINAS;Comercial,12371.77,15091.370549524669
2020-06-01,PIRQUE;AGUAS ANDINAS;Comercial,8374.55,12700.116278660162
2020-07-01,PIRQUE;AGUAS ANDINAS;Comercial,11975.0,12213.70676762115
2020-08-01,PIRQUE;AGUAS ANDINAS;Comercial,11132.0,12213.70676762115
2020-09-01,PIRQUE;AGUAS ANDINAS;Comercial,8706.82,12213.70676762115
2020-10-01,PIRQUE;AGUAS ANDINAS;Comercial,9729.5,12282.739845496517
2020-11-01,PIRQUE;AGUAS ANDINAS;Comercial,31761.74,12297.573909755449
2020-12-01,PIRQUE;AGUAS ANDINAS;Comercial,18556.22,12369.665451657147
2021-01-01,PIRQUE;AGUAS ANDINAS;Comercial,15918.26,14690.06538353917
2021-02-01,PIRQUE;AGUAS ANDINAS;Comercial,14699.8,15172.106788907387
2021-03-01,PIRQUE;AGUAS ANDINAS;Comercial,12328.71,15175.23769165895
2021-04-01,PIRQUE;AGUAS ANDINAS;Comercial,10598.63,14693.196286290731
2021-05-01,PIRQUE;AGUAS ANDINAS;Comercial,12642.05,14619.79510274465
2021-06-01,PIRQUE;AGUAS ANDINAS;Comercial,10019.93,12213.70676762115
2021-07-01,PIRQUE;AGUAS ANDINAS;Comercial,13401.59,12213.70676762115
2021-08-01,PIRQUE;AGUAS ANDINAS;Comercial,11621.97,12213.70676762115
2021-09-01,PIRQUE;AGUAS ANDINAS;Comercial,11423.21,12213.70676762115
2021-10-01,PIRQUE;AGUAS ANDINAS;Comercial,11370.45,12282.739845496517
2021-11-01,PIRQUE;AGUAS ANDINAS;Comercial,12495.66,12297.573909755449
2021-12-01,PIRQUE;AGUAS ANDINAS;Comercial,14200.92,12369.665451657147
2022-01-01,PIRQUE;AGUAS ANDINAS;Comercial,14320.91,14690.06538353917
2022-02-01,PIRQUE;AGUAS ANDINAS;Comercial,14497.93,14690.06538353917
2022-03-01,PIRQUE;AGUAS ANDINAS;Comercial,14079.92,14690.06538353917
2022-04-01,PIRQUE;AGUAS ANDINAS;Comercial,15122.93,14688.828180619998
2022-05-01,PIRQUE;AGUAS ANDINAS;Comercial,14469.26,14619.79510274465
2022-06-01,PIRQUE;AGUAS ANDINAS;Comercial,12419.11,12213.70676762115
2022-07-01,PIRQUE;AGUAS ANDINAS;Comercial,11541.68,12213.70676762115
2022-08-01,PIRQUE;AGUAS ANDINAS;Comercial,11172.37,12213.70676762115
2022-09-01,PIRQUE;AGUAS ANDINAS;Comercial,24709.97,12213.70676762115
2022-10-01,PIRQUE;AGUAS ANDINAS;Comercial,15102.78,12213.70676762115
2022-11-01,PIRQUE;AGUAS ANDINAS;Comercial,19899.47,12297.573909755449
2022-12-01,PIRQUE;AGUAS ANDINAS;Comercial,13143.6,12369.665451657147
2023-01-01,PIRQUE;AGUAS ANDINAS;Comercial,14209.92,14690.06538353917
2023-02-01,PIRQUE;AGUAS ANDINAS;Comercial,17056.18,14690.06538353917
2023-03-01,PIRQUE;AGUAS ANDINAS;Comercial,13980.1,14690.06538353917
2023-04-01,PIRQUE;AGUAS ANDINAS;Comercial,13298.38,14688.828180619998
2023-05-01,PIRQUE;AGUAS ANDINAS;Comercial,15330.94,14688.828180619998
2023-06-01,PIRQUE;AGUAS ANDINAS;Comercial,12887.94,12213.70676762115
2023-07-01,PIRQUE;AGUAS ANDINAS;Comercial,11929.93,12213.70676762115
2023-08-01,PIRQUE;AGUAS ANDINAS;Comercial,13672.15,12213.70676762115
2023-09-01,PIRQUE;AGUAS ANDINAS;Comercial,10761.94,12213.70676762115
2023-10-01,PIRQUE;AGUAS ANDINAS;Comercial,18852.23,12282.739845496517
2023-11-01,PIRQUE;AGUAS ANDINAS;Comercial,10809.32,12297.573909755449
2023-12-01,PIRQUE;AGUAS ANDINAS;Comercial,11979.18,12369.665451657147
2024-01-01,PIRQUE;AGUAS ANDINAS;Comercial,14482.3,14690.06538353917
2024-02-01,PIRQUE;AGUAS ANDINAS;Comercial,15452.99,14690.06538353917
2024-03-01,PIRQUE;AGUAS ANDINAS;Comercial,14198.48,14690.06538353917
2024-04-01,PIRQUE;AGUAS ANDINAS;Comercial,13917.61,14688.828180619998
2024-05-01,PIRQUE;AGUAS ANDINAS;Comercial,13718.54,14619.79510274465
2024-06-01,PIRQUE;AGUAS ANDINAS;Comercial,12669.65,12213.70676762115
2024-07-01,PIRQUE;AGUAS ANDINAS;Comercial,11333.0,12213.70676762115
2024-08-01,PIRQUE;AGUAS ANDINAS;Comercial,11754.89,12213.70676762115
2024-09-01,PIRQUE;AGUAS ANDINAS;Comercial,15751.23,12213.70676762115
2024-10-01,PIRQUE;AGUAS ANDINAS;Comercial,13560.11,12282.739845496517
2024-11-01,PIRQUE;AGUAS ANDINAS;Comercial,13035.96,12297.573909755449
2024-12-01,PIRQUE;AGUAS ANDINAS;Comercial,15604.44,12369.665451657147
2020-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36356.19,34327.722581387294
2020-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36495.76,34470.344130157406
2020-03-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,31908.41,34299.564073189016
2020-04-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,33871.869999999995,33605.88848284339
2020-05-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,32040.51,31133.006683625204
2020-06-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,27896.27,29524.71082226676
2020-07-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,24259.89,28710.437293246392
2020-08-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26501.25,28411.66549416764
2020-09-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,25972.85,28850.0902301972
2020-10-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30718.06,30327.33456463579
2020-11-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,29788.56,32123.798701853524
2020-12-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36746.58,33335.55616774229
2021-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,34791.64,34260.717283315855
2021-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36027.68,34507.31846606695
2021-03-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,32110.26,34370.0279528455
2021-04-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,34550.259999999995,33867.89827213026
2021-05-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,33014.9,31089.53003760653
2021-06-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26842.06,29716.20825283625
2021-07-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,29466.59,28535.339344267137
2021-08-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,27636.93,28710.476125131525
2021-09-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,27644.16,28911.65418140508
2021-10-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,27005.05,31325.445283547124
2021-11-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,29451.11,32754.551995059097
2021-12-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30237.22,33887.76331770507
2022-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,32574.06,34346.03053440363
2022-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36199.36,34563.12945262926
2022-03-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,34411.47,34415.51007819484
2022-04-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,38399.33,32995.36011211255
2022-05-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,32797.21,31058.666105007258
2022-06-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30580.83,29720.576745714196
2022-07-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30147.36,29060.85031662234
2022-08-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,23884.05,28999.167305072107
2022-09-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,27877.57,29148.28599823142
2022-10-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,28893.94,30870.050153881002
2022-11-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,35108.61,33072.34510039988
2022-12-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,33773.15,34393.61037019676
2023-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,35312.240000000005,34943.61270482352
2023-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,34806.23,35542.084513482376
2023-03-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,33475.91,36937.321320287985
2023-04-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,38283.57,37077.34766782287
2023-05-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,38059.13,35511.714893040175
2023-06-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30373.4,33607.59082433375
2023-07-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26050.87,31315.209876469526
2023-08-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26329.47,30669.344784801233
2023-09-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,43825.2,32570.160409638174
2023-10-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30537.25,34333.94416431582
2023-11-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,34772.3,35481.0817206113
2023-12-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,55487.26,37978.12068908922
2024-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,39109.44,39607.522952820334
2024-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36248.73,40525.04599287318
2024-03-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,35226.490000000005,40596.30469220777
2024-04-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,38191.5,40059.269970351204
2024-05-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36099.5,36887.702294999355
2024-06-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,36609.96,35828.58586317885
2024-07-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26571.92,34315.182763489014
2024-08-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,29475.27,32313.42527907053
2024-09-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26580.87,32489.239978794616
2024-10-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,26745.34,34889.85776090691
2024-11-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,30927.66,35907.81073667346
2024-12-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,35324.619999999995,38409.0368136583
2020-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1444.0,2526.302406239058
2020-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1790.0,2896.038184619121
2020-03-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2217.0,2882.591061412742
2020-04-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1825.0,2787.5858518541067
2020-05-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1283.0,2868.813120778677
2020-06-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1528.0,2917.6907000824167
2020-07-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1280.0,2616.664637034809
2020-08-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1214.0,2750.1271004360724
2020-09-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1369.0,2813.434278795541
2020-10-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1311.0,2673.614553812851
2020-11-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1797.0,2564.501141413051
2020-12-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2054.0,2698.52012361899
2021-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2320.0,2531.6618274979473
2021-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2465.0,2514.157553073179
2021-03-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1985.0,2713.633991653904
2021-04-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1981.0,2766.4351246366596
2021-05-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2088.0,2734.5073468452024
2021-06-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1724.0,2692.043986440888
2021-07-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1881.0,2643.2534775166596
2021-08-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1687.0,2515.405114815614
2021-09-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1684.0,2521.749060400229
2021-10-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1497.0,2548.2540581555572
2021-11-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1691.0,2552.4600275496136
2021-12-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1847.0,2769.730688111153
2022-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1757.0,2686.689972036594
2022-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1705.0,2831.375019067418
2022-03-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2033.0,2857.6317226695214
2022-04-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1482.0,3279.0696536844384
2022-05-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1523.0,3185.0330774234976
2022-06-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1409.0,3285.6783839199466
2022-07-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1156.0,2865.440959403773
2022-08-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1103.0,2573.248543610944
2022-09-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1244.0,2526.5979444645122
2022-10-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1617.0,2551.12424740951
2022-11-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1573.0,2544.3466139940283
2022-12-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1699.0,2514.7405267973268
2023-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2053.0,2630.843600650352
2023-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1865.0,2604.7018595045747
2023-03-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2995.0,2564.8208182208027
2023-04-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2133.0,2611.700652905302
2023-05-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2051.0,2669.509685117538
2023-06-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1631.0,2626.4029959662944
2023-07-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1353.0,2677.556075020924
2023-08-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1449.0,2696.6807296779552
2023-09-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1361.0,2612.23242410144
2023-10-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1434.0,2560.0481164534335
2023-11-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1872.0,2555.115546476495
2023-12-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2135.0,2568.4584993601443
2024-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2399.0,2594.2557734760353
2024-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2079.0,2650.303873646909
2024-03-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2500.0,2664.8912491071524
2024-04-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2367.0,2654.5058945016654
2024-05-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2566.0,2657.8560743393145
2024-06-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1855.0,2563.074239717765
2024-07-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1907.0,2564.8851673122977
2024-08-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1597.0,2489.9555432426964
2024-09-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1534.0,2445.838153158917
2024-10-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,1665.0,2346.7115132438653
2024-11-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2362.0,2313.570790157697
2024-12-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,2884.0,2297.9717441000553
2020-01-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,26679.0,19672.778481199075
2020-02-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,28165.54,20066.59186360641
2020-03-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,24769.0,21262.547912678085
2020-04-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,17992.0,21414.555186125566
2020-05-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,22418.0,17433.252470756914
2020-06-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,17155.0,10083.203873136476
2020-07-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,16926.0,8827.523829868933
2020-08-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,9440.0,8856.283571677142
2020-09-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,8370.0,10334.591411296537
2020-10-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,16502.4,11383.324500879906
2020-11-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,24417.0,15978.579886194473
2020-12-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,18345.0,18604.558485335972
2021-01-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,20659.0,21231.729423059613
2021-02-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,24542.0,21233.219573347105
2021-03-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,18701.0,21638.94230344169
2021-04-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,22176.0,21882.925806378804
2021-05-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,13387.7,16561.40809986557
2021-06-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,21626.02,10400.599527571898
2021-07-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,10642.46,9660.330846020823
2021-08-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,11528.0,8648.437995532882
2021-09-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,10644.0,9992.155728478896
2021-10-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,10087.28,11330.983084182863
2021-11-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,14664.66,16929.770482645545
2021-12-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,24811.0,17866.04148339356
2022-01-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,20243.0,21250.777827553837
2022-02-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,19136.0,21241.90432783041
2022-03-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,18536.98,21638.94230344169
2022-04-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,18157.54,21749.79397716983
2022-05-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,13886.36,16767.09993576378
2022-06-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,9778.0,10068.289737764586
2022-07-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,8535.0,9089.114168419559
2022-08-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,7940.0,8910.272354320292
2022-09-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,6965.0,9710.493408062564
2022-10-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,12094.48,11599.888141049316
2022-11-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,9953.1,15973.24967474066
2022-12-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,12432.88,18335.653428469508
2023-01-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,16290.48,21250.777827553837
2023-02-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,29829.24,21119.830550104787
2023-03-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,26011.32,21638.94230344169
2023-04-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,27205.92,21638.94230344169
2023-05-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,14969.22,16688.024183977483
